"Wref","Tref","a0","a1","a2","a3","H_VM","TT_epipelagic","TT_mesopelagic","TT_mean","activity_factor_resting","activity_factor_foraging","activity_factor_migrating","time_resting","Dmax","Dmin","B","S","prop_SDA","prop_egestion","prop_excretion","G_VM","theta","peakTime","timeTo90","Q_ox_kJ_g_O2","RQ","energy_in_pellet","C_in_pellet","proportion_egestion_below_150m","X_r","X_e","mu","C_c_vm","prop_mortality_below_150m","H_NM","G_NM","C_c_nm","prop_non_detrital_NM_prey","C_t_bar_nsims","q_nsims","cal_nsims","C_flux_site_nsims"
1000,15,4.44286895345793,0.723830717089287,-7.55667555472469,0.92864349493221,1,14.2797406145837,11.1300392679404,12.4915904405061,0.634031136287376,1.24968783603981,3.1060609058477,0.45031975190388,499.873597361147,74.6636975323781,499.131514875684,4.42829247028567,0.141141888735816,0.184312407895923,0.078043720764108,0.0245649891723879,0.893658753889613,0.826476404070854,11.6704373210669,14.0498027129006,1.72385360379703,1.52559056393802,0.0572066893335432,0.78194225737825,0.0117286970227957,0.703152079042047,0.758708468655265,0.167295251674484,0.735025318432599,0,0.00525956389820203,0.097113396173343,0.51989876953885,1.03594356945073,0.117358294141013,1.46015497983899,1.50751310010741
1000,15,4.50487065133088,0.808752240933905,-7.76040572778572,1.15464671635319,1,13.9424218188506,10.5583827150986,12.4483676920645,0.599710786249489,2.14440501807258,3.45893690665253,0.464710148212034,446.799243008718,10.294287907891,499.844962492585,3.60188149416354,0.128528145717457,0.212884519826621,0.0750417289379984,0.0212531243073754,0.545153961069882,2.74828396998346,10.4436132600531,13.4234393867198,1.01675803379621,3.0182625988964,0.056353552476503,0.679805269185454,0.00717823412120342,0.885533127188683,0.362757446196406,0.0488905033371411,0.709904912253842,0,0.0102608050967101,0.0995906262770295,0.360787825193256,1.63902534705686,0.27115809621755,1.01861793140415,0.639882068379918
1000,15,4.21351576667146,0.72235424295688,-7.49517609348139,0.775109304341918,1,14.3216662292834,10.5248794062063,12.8886041755322,0.60040145763196,1.90615321323276,3.85356578580104,0.442906176429242,469.40614846535,55.9155283775181,499.637476749253,5.54427700105589,0.143965052496642,0.166278716772795,0.0645264994818717,0.0237697066976689,0.597870347159915,3.75618595518172,12.3902111332864,13.3923703144863,1.22664716206491,0.726077953609638,0.0849140671780333,0.624043687060475,0.0128072547733784,0.745135220047086,0.339308768698136,0.159336362299044,0.742605346580967,0,0.00422502891207114,0.101772097364999,0.86324035897851,1.47697905322917,0.22123798020184,1.02120270743035,3.33986399226523
1000,15,3.99657361153627,0.719793029642505,-8.75211899271873,0.80680266561463,1,13.821008005878,10.8077652265783,12.3760426614899,0.865160946501419,3.54028762085363,2.0349449517671,0.459342588568106,448.115047160536,57.1402537426911,500.9989471226,4.68110883163754,0.132189456321299,0.18548384912312,0.0737292026132345,0.0208420233218931,0.984603266245686,3.84974507130682,11.4203502051532,13.9214219393302,0.994480144931003,3.27655405481346,0.0628235011943616,0.881581244617701,0.0032091362208128,0.883167187962681,0.730818663406182,0.172100390623789,0.581336091016419,0,0.00663794316002168,0.116599410615861,0.399229050194845,1.26384592180859,0.233444816840347,1.32299718784634,0.758162857906799
1000,15,4.29581502160171,0.790533076257305,-9.08693820391537,1.01418058510654,1,14.4861280259211,11.0307554623578,12.3463217895478,0.623737020301633,1.99066526000388,1.31958180037327,0.462021548890043,490.503604337573,70.2780355303548,500.203045927919,4.46917915395461,0.14620484424755,0.228140666466206,0.062636577103287,0.0110610621459782,0.58849904066883,3.35780197307467,10.7715292507783,12.3652088039275,1.35965710612945,0.976679426035844,0.0627143384772353,0.780850232113153,0.00223063703179359,0.653586824331433,0.575925884479753,0.0873761198688298,0.406250851089135,0,0.0099857479815837,0.243646846978925,0.352287346031517,1.08382100595283,0.471351591218263,1.00000910274684,1.46585367845234
1000,15,4.33654758930313,0.693600285744628,-5.83731082038756,1.10370096381003,1,14.043038747739,11.4010279115755,12.8320012320764,0.82708718359936,1.55627434072085,1.12570212013088,0.459383673758712,304.956572735682,35.5246320553124,500.987971032504,4.31971314642578,0.159372161598876,0.190836267974228,0.0705155615434051,0.0166012785667554,0.82283579453826,3.12120343409479,12.2385921925306,12.0998451668955,1.17769821321126,1.87970127472654,0.0863118253648281,0.729232735745609,0.00826408349275589,0.594599296618253,0.73767440753397,0.0528137283721007,0.469788436638191,0,0.0100918201934546,0.147166666564997,0.411381016485393,0.876179786483901,0.444466755504254,1.05722641129978,5.19480075998295
1000,15,4.44966614476518,0.700244952715668,-6.37202300307459,1.13497683716799,1,14.497146748472,11.0074866742361,12.3359644750599,0.595872228615917,2.78331055608578,1.15892086946405,0.442281486932188,348.555644089356,89.2777368193492,499.500718133058,4.71087839666288,0.157188586009666,0.170602577067912,0.0832644581161439,0.0201410621395335,0.834896853324026,4.57011694796383,10.4580290634185,12.0814825880714,1.44074308392592,3.14543672304135,0.0754107300774194,0.730912369582802,0.00700821212232113,0.807819129526615,0.532976801369284,0.176649455432314,0.496298089949414,0,0.00432706806156784,0.216571488084272,0.547877746587619,1.33892785395816,0.458203434059396,1.10506117693149,5.81748593129416
1000,15,4.40808025936104,0.74713547894284,-7.32677850022185,1.1255326806616,1,14.2301916945726,11.4493562013377,12.0979179404676,0.570061379112303,3.20180259342305,1.75325395190157,0.463220575032756,443.601631326601,35.5688556889072,500.762374304701,2.55362907242961,0.141815750837326,0.207891566473991,0.0710395631920546,0.0170715530603193,0.909262215788476,3.9047429010272,13.7484124628827,12.263729760088,1.92858288411517,2.58125117963646,0.0820926216547377,0.742884765565395,0.0139476659715176,0.545708892215043,0.420648794036956,0.0903547988804057,0.678216437087394,0,0.00849473021831364,0.0724415315426886,0.501356473937631,1.48247135707323,0.299869619577657,1.21485920064151,1.3351417261269
1000,15,4.23361814356576,0.706440923598599,-4.65665666490348,0.846204470969179,1,13.8273347786162,10.8447101069614,12.2208496837411,0.645488208858296,1.30974771501496,2.6953721975442,0.451244364322629,341.366391303018,18.9667055383325,499.284700941294,5.32864824191202,0.139841533357278,0.182774382848293,0.0682126764459536,0.0152259679357521,0.736151584219187,3.66748927608132,12.2315473165363,14.0405922009703,1.17825265547726,1.46525156812277,0.0968846540898085,0.54492090428248,0.0101431138604879,0.79358266480267,0.73003001823747,0.177019871947821,0.67588268253021,0,0.0091558388012927,0.181449669245165,0.847192297317088,1.31343951702101,0.379472855431959,1.35090382432099,1.62947718281361
1000,15,4.22875903760903,0.720837673043164,-5.19278835595685,0.589407218952479,1,13.6034046669956,10.8806722122245,12.1015759818256,0.744459902402014,3.70057288953103,3.70928395492956,0.451990042924881,366.199817322195,83.5036425013095,499.398546291981,2.29780466039665,0.116372139727697,0.225705488417298,0.0826213505491614,0.0106156594706699,0.993368526208214,1.66262951083481,11.3151527550071,13.9482048508711,0.968813159619458,3.02224192749709,0.0662220102734864,0.736505393590778,0.0143892893850803,0.638782656751573,0.83225907645497,0.0598015606724657,0.732536071538925,0,0.00409987406106666,0.113896393442526,0.724744231626391,1.02205731803895,0.16749888616614,1.37425245181657,0.698127312510854
1000,15,4.51146811547316,0.684216486979516,-4.28831192023024,0.840285029190994,1,13.5419743545353,11.3325653893407,12.7744611732196,0.829602462705225,1.13972218590789,3.02632140996866,0.461771925028879,344.055945100263,96.3847437174991,500.838004914578,4.70094432546757,0.149997599078342,0.171911468803883,0.0560746802650392,0.0269065164159983,0.646072018430568,1.11801150552928,10.583853601478,13.9910727893841,1.21935954629444,1.12330514478963,0.0609531593858264,0.830555566679686,0.00957290247678757,0.630612741876394,0.556510758283366,0.143838064651471,0.677244755765423,0,0.00962447302229703,0.236668491838034,0.706585917575285,1.72463300938236,0.256854233553167,1.41961331537459,4.80104201941338
1000,15,4.39094825165988,0.63294554426701,-9.72842089948415,0.692630519178058,1,14.0045967700426,11.3166300116573,12.932172490051,0.751808393630199,2.96955486317165,1.81678187195212,0.445941297800746,430.769350845367,53.6899087647907,499.508061962202,3.19405969018117,0.161993410939351,0.218955347910523,0.0668860134230927,0.0112872406616807,0.968209476023912,3.17508573867381,12.8346908856183,12.7651495003328,1.09387461706065,0.738315013051033,0.0932479942101054,0.698899293784052,0.00957045900523662,0.699124364368618,0.341516972857772,0.201271375962067,0.797720553097315,0,0.00684757872880437,0.0511537497323006,0.404438863461837,1.66256577317188,0.298920223303139,1.10800363821909,5.72085105282174
1000,15,4.1442983666688,0.77947607446023,-6.02116878428237,0.884507306774796,1,14.207190945046,10.8296539834701,12.1958000056911,0.576804405660369,1.71781639684923,2.0411800427828,0.447135096723214,480.579281272367,42.9446786874905,500.475909866858,5.49558272489812,0.122985006419942,0.232990740593523,0.0759210139811039,0.0109148277374916,0.590702852332033,1.28019153401256,13.0474885776639,14.6715569593292,1.97901778907981,1.25099282672163,0.0593389223446138,0.70862176194787,0.00459081237316132,0.74910493157804,0.388664194392058,0.246058803158347,0.650117420568131,0,0.00746002933825366,0.225462863719556,0.881667368207127,1.14581251443109,0.32986264959909,1.31248254037928,1.71308628957505
1000,15,4.23214362399613,0.74152293165204,-4.9680128857904,1.19830498299022,1,14.0798679261934,11.3226748220623,12.9706095403526,0.712510004756041,1.04189333249815,2.85243966197595,0.456317955681589,307.843377673998,15.0341065041721,499.502394284122,3.96899779832456,0.166383297026157,0.163070657625794,0.073331944369711,0.0218605097173713,0.721437298487872,4.24331005141139,10.8153108628467,13.8002872483153,1.54243316680659,2.87639503178652,0.0615103288902901,0.700645476020873,0.003545403906703,0.852717467676848,0.369454960606607,0.218647063849028,0.782968365796842,0,0.00822549669933505,0.172767469724175,0.872796764736995,1.10231658838819,0.428275870892685,1.3499659365043,3.1710414180816
1000,15,4.30580894749847,0.742174157579617,-8.78202533994348,0.863186178254406,1,13.7323214123026,11.4184344834648,12.015656220261,0.853551842970774,3.76695711351931,1.61669835611247,0.465889360723086,459.501973679289,70.5816550948657,500.692991766147,3.82361883032136,0.165150842353702,0.165632623936981,0.0783287583123893,0.0090073547931388,0.827408011080697,2.22144391648471,10.130990229547,14.5014370069467,1.18666432185564,0.917023038701154,0.0707430972368456,0.584595767129213,0.00299511974751949,0.788457231782377,0.686226980218337,0.195217077631503,0.518913765065372,0,0.00958969296817668,0.151770974946674,0.554685471765697,1.6119282833115,0.371319346653763,1.09426843572874,4.40678385496252
1000,15,4.21327769584575,0.802283723349908,-8.5864407843922,0.68273406566172,1,14.2862341990694,10.9107161434367,12.6550492881797,0.668140140362084,2.13212970620953,3.24146100250073,0.448947743745521,302.770351152867,42.9071641806513,499.408829281572,2.06884893861134,0.140071751253679,0.174880323391408,0.0636744296876714,0.0149365531071089,0.888566589122638,3.94375146478415,11.9466170724481,13.5924886113591,1.7931693894323,2.00429345215671,0.0871629725792445,0.599495885241777,0.0110002334237099,0.550221893098205,0.858411747231327,0.246740942087024,0.790064166742377,0,0.00869759606081061,0.209550041250885,0.725061026355251,1.76541249331134,0.375203882157803,1.24248276022263,1.08827042225234
1000,15,4.3996257361957,0.78166054066662,-8.41139758985319,0.875336750756018,1,14.1444788831286,10.849358005682,12.1424343581311,0.605097863124683,1.72665237775072,2.93447457416914,0.441459516526666,486.611889488995,13.0509879230522,499.575969946105,2.45062384535559,0.144918603571132,0.228232098799199,0.0682315381197259,0.0193216680642217,0.897868760996498,2.17004374377429,13.2935480410233,13.1244739271328,1.96492317679804,2.48694210366812,0.0959862603573129,0.511052687838674,0.0118562378495932,0.684401882067323,0.883101957924925,0.234000853211153,0.775208897865377,0,0.0062247175781522,0.176735753768124,0.716316131036729,1.42428563057661,0.350570194295142,1.48674127634149,0.828999735976732
1000,15,4.25176324055322,0.73675950254655,-7.90632836029302,0.630843490450573,1,13.7154377473053,11.3607451349963,12.2952032543253,0.97008725721389,1.43524997355416,1.04371895012446,0.441862658457831,479.894127277657,95.719246128574,500.262246004306,3.15040943366475,0.126749507464469,0.165750270020217,0.0566138189267367,0.0162141642537899,0.880538624487817,2.76331202723086,10.8700571637601,13.5137727841549,1.97726959660649,0.720551396720111,0.0672149477526546,0.821323873475194,0.00213393880724907,0.868517033196986,0.594872040945046,0.157104934348725,0.423229437763803,0,0.010307674058713,0.144810545336921,0.752973039261997,1.53414534784796,0.268702768872026,1.08779393602163,3.20303576774027
1000,15,4.10967203751932,0.618578431590766,-6.86439735221594,0.807787823467298,1,13.626630890416,11.0139524997212,12.4530603329185,0.936477038892917,2.71746147191152,3.34783210558817,0.440091204172932,457.811062270775,45.462695020251,500.138651244342,4.33263918238226,0.165971633041278,0.232432890143245,0.0816089569581673,0.0203747283769771,0.797548134014942,4.62936651818454,11.1536110984161,13.252173562441,1.42488186110277,3.48615671589505,0.0782925889128819,0.548127272725105,0.0123767650008202,0.740671741962433,0.652349848383175,0.227999363315292,0.894383611134253,0,0.0052667720739264,0.0581446976349689,0.70850471877493,1.43885349429284,0.0938403538893908,1.27713379880879,1.23573807113544
1000,15,4.20424286102276,0.807256872260944,-6.21531315700843,0.673326722044863,1,13.5393462616485,10.7360464164522,12.2038355299737,0.545622106641531,1.65305807488039,1.05249700928107,0.466954854500946,445.757218822837,40.6142000830732,499.289053062443,2.80801043896936,0.151452427024022,0.205915092788637,0.0572276329835877,0.0238449757145718,0.793998860623688,1.43549325317144,13.5284266369417,12.3372710176185,0.938610656792298,2.60210207845084,0.0540690820664167,0.756350025441498,0.00681706445217132,0.668829371035099,0.899367686562176,0.110608287562616,0.569537581852637,0,0.0103190836452413,0.127335770432372,0.833518218342215,1.15156632541513,0.300084912846796,1.41604867496062,0.548950466316772
1000,15,4.43649650412982,0.728119677443936,-5.87595040080142,0.870087450643145,1,14.19222969166,10.779350859113,12.1730876008514,0.689479231485166,2.38746759388596,1.73803349281661,0.468863801537082,421.163579914719,44.8873982136138,500.75198052451,5.70735218264163,0.150746668227017,0.212734692487866,0.0641525992639363,0.0198943750052713,0.82167985543143,4.63212792612612,13.5777105540037,13.1987259622663,0.869803770701401,0.622382375830784,0.0519098746939562,0.590493270941079,0.00183017111718655,0.830733656510711,0.81986370162661,0.0590904213786125,0.7831255416153,0,0.00792534598056227,0.0540468701319769,0.431175237195566,1.34164618064689,0.446106123749632,1.17916519241408,3.47888337189143
1000,15,3.9722459689489,0.652577877909662,-6.5713550048777,0.687686793817461,1,13.7228066944517,10.9114098772407,12.268779305974,0.662920488393866,3.56888635386713,2.37844953429885,0.446121509389486,479.298201948404,44.0322163747624,500.829923624638,3.99926212592982,0.167289312565699,0.209280645623803,0.0637533426983282,0.0111890994510613,0.824203831674531,1.78451048433781,10.5876589016989,12.114449021155,1.48873832705431,2.16833025799133,0.094280631095171,0.592484198976308,0.0126974960565567,0.635607291664928,0.318213215579409,0.0984928268562071,0.503986200760119,0,0.00765411593066529,0.171532104343176,0.732300593750551,1.44953636956778,0.388676803908311,1.32809838524554,0.534058892473754
1000,15,4.23382168239236,0.741525968422671,-6.61677887135934,1.20156892344776,1,13.6115934289992,11.2321861262899,12.6105959150009,0.706129258964211,1.73655571439303,1.45375531725585,0.462902655655053,455.782566126436,86.2196781742387,499.588783205952,4.5753068810096,0.153234144570306,0.212372159715742,0.0711887548016384,0.0110453797350638,0.85336768456269,2.36321086138487,11.093727234751,12.9947217818163,0.714701233222149,3.15920581722166,0.0563455630443059,0.869908897392452,0.00843353941440582,0.837828045804054,0.658421451296911,0.212549292009324,0.753714999859221,0,0.00685685435193591,0.0838992623025551,0.46295287264511,1.44040907141865,0.358275973342825,1.36431944870856,1.27225192142759
